variant_smiles,max_sim_to_known,mean_sim_to_known,parent,mw,logp,hbd,hba,tpsa,qed,topical_score
C=CC(C)(C)C1OC(c2cc(-c3cc(OC)ccc3O)ccc2O)C(O)C(O)C1O,0.27631578947368424,0.12855046022928618,Asiaticoside,416.47,2.508200000000001,5,7,119.61,0.4752037163844543,0.469737049717787
C=CC(C)(C)C1OC(c2cc(-c3cc(OC)ccc3O)ccc2O)C(O)C(O)C1O,0.27631578947368424,0.12855046022928618,Embelin,416.47,2.508200000000001,5,7,119.61,0.4752037163844543,0.469737049717787
C=CC(C)(C)C1OC(c2cc(-c3cc(OC)ccc3O)ccc2O)C(O)C(O)C1O,0.27631578947368424,0.12855046022928618,EMB-3,416.47,2.508200000000001,5,7,119.61,0.4752037163844543,0.469737049717787
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Curcumin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Asiaticoside,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EGCG,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Embelin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,Glabridin,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3cc(OC)ccc3O)c2)C(O)C(O)C1O,0.26785714285714285,0.13300963072381009,EMB-3,416.47,2.5082000000000018,5,7,119.61,0.4752037163844543,0.4697370497177864
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Curcumin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Curcumin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Curcumin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Curcumin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Curcumin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Glabridin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Embelin,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EMB-3,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,EGCG,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
C=CC(C)(C)C1OC(c2ccc(O)c(-c3ccc(O)c(OC)c3)c2)C(O)C(O)C1O,0.2875,0.13259799997533878,Asiaticoside,416.4700000000001,2.5082000000000018,5,7,119.61,0.4752037163844542,0.4697370497177863
